47.616	47.808	s
47.808	48.0	s
48.0	48.192	s
48.192	48.384	s
48.384	48.576	s
48.576	48.768	s
48.768	48.96	s
48.96	49.152	s
49.152	49.344	s
49.344	49.536	s
49.536	49.728	s
49.728	49.92	s
49.92	50.112	s
50.112	50.304	s
50.304	50.496	s
50.496	50.688	s
50.688	50.88	s
50.88	51.072	s
51.264	51.456	s
51.456	51.648	s
51.648	51.84	s
51.84	52.032000000000004	s
52.032000000000004	52.224000000000004	s
52.224000000000004	52.416000000000004	s
52.416000000000004	52.608000000000004	s
52.608000000000004	52.800000000000004	s
52.800000000000004	52.992000000000004	s
52.992000000000004	53.184000000000005	s
53.184000000000005	53.376	s
53.376	53.568	s
53.568	53.76	s
53.76	53.952	s
53.952	54.144	s
54.144	54.336	s
54.336	54.528	s
54.528	54.72	s
55.104	55.296	s
55.296	55.488	s
55.488	55.68	s
55.68	55.872	s
55.872	56.064	s
56.064	56.256	s
56.256	56.448	s
56.448	56.64	s
56.64	56.832	s
56.832	57.024	s
57.024	57.216	s
57.216	57.408	s
57.408	57.6	s
57.6	57.792	s
57.792	57.984	s
57.984	58.176	s
58.176	58.368	s
58.368	58.56	s
58.56	58.752	s
58.752	58.944	s
58.944	59.136	s
59.136	59.328	s
59.328	59.52	s
59.52	59.712	s
59.712	59.904	s
59.904	60.096000000000004	s
60.096000000000004	60.288000000000004	s
60.288000000000004	60.480000000000004	s
60.480000000000004	60.672000000000004	s
60.672000000000004	60.864000000000004	s
60.864000000000004	61.056000000000004	s
61.056000000000004	61.248000000000005	s
61.248000000000005	61.44	s
61.44	61.632	s
61.632	61.824	s
61.824	62.016	s
62.016	62.208	s
62.208	62.4	s
68.544	68.736	s
68.736	68.928	s
68.928	69.12	s
69.12	69.312	s
69.312	69.504	s
69.504	69.696	s
69.696	69.888	s
69.888	70.08	s
70.08	70.272	s
70.272	70.464	s
70.464	70.656	s
70.656	70.848	s
70.848	71.04	s
71.04	71.232	s
71.232	71.424	s
71.424	71.616	s
71.616	71.808	s
71.808	72.0	s
72.0	72.19200000000001	s
72.19200000000001	72.384	s
72.384	72.57600000000001	s
72.57600000000001	72.768	s
72.768	72.96000000000001	s
72.96000000000001	73.152	s
73.152	73.34400000000001	s
73.34400000000001	73.536	s
73.536	73.72800000000001	s
73.72800000000001	73.92	s
73.92	74.112	s
74.112	74.304	s
74.304	74.496	s
74.496	74.688	s
74.688	74.88	s
74.88	75.072	s
75.072	75.264	s
75.264	75.456	s
75.456	75.648	s
75.648	75.84	s
75.84	76.032	s
76.032	76.224	s
76.224	76.416	s
76.416	76.608	s
77.184	77.376	s
77.376	77.568	s
77.568	77.76	s
77.76	77.952	s
77.952	78.144	s
78.144	78.336	s
78.336	78.528	s
78.528	78.72	s
78.72	78.912	s
78.912	79.104	s
79.104	79.296	s
79.296	79.488	s
79.488	79.68	s
79.68	79.872	s
79.872	80.06400000000001	s
80.06400000000001	80.256	s
80.256	80.44800000000001	s
80.44800000000001	80.64	s
80.64	80.83200000000001	s
80.83200000000001	81.024	s
81.024	81.21600000000001	s
81.21600000000001	81.408	s
81.408	81.60000000000001	s
81.60000000000001	81.792	s
81.792	81.984	s
81.984	82.176	s
82.176	82.368	s
82.368	82.56	s
82.56	82.752	s
82.752	82.944	s
82.944	83.136	s
83.52	83.712	s
83.712	83.904	s
83.904	84.096	s
84.096	84.288	s
84.288	84.48	s
84.48	84.672	s
84.672	84.864	s
85.44	85.632	s
85.632	85.824	s
85.824	86.016	s
86.016	86.208	s
86.208	86.4	s
86.4	86.592	s
86.592	86.784	s
86.784	86.976	s
86.976	87.168	s
87.168	87.36	s
87.36	87.552	s
87.552	87.744	s
87.744	87.936	s
87.936	88.128	s
88.128	88.32000000000001	s
88.32000000000001	88.512	s
88.512	88.70400000000001	s
88.70400000000001	88.896	s
88.896	89.08800000000001	s
89.08800000000001	89.28	s
89.28	89.47200000000001	s
89.47200000000001	89.664	s
89.664	89.85600000000001	s
89.85600000000001	90.048	s
90.048	90.24	s
90.24	90.432	s
91.776	91.968	s
91.968	92.16	s
92.16	92.352	s
92.352	92.544	s
92.544	92.736	s
92.736	92.928	s
92.928	93.12	s
93.12	93.312	s
93.312	93.504	s
93.504	93.696	s
93.696	93.888	s
93.888	94.08	s
94.08	94.272	s
94.272	94.464	s
94.464	94.656	s
94.656	94.848	s
94.848	95.04	s
95.04	95.232	s
95.232	95.424	s
96.0	96.19200000000001	s
96.19200000000001	96.384	s
96.384	96.57600000000001	s
96.57600000000001	96.768	s
96.768	96.96000000000001	s
96.96000000000001	97.152	s
97.152	97.34400000000001	s
97.34400000000001	97.536	s
97.536	97.72800000000001	s
97.72800000000001	97.92	s
97.92	98.11200000000001	s
98.11200000000001	98.304	s
98.304	98.496	s
98.496	98.688	s
98.688	98.88	s
98.88	99.072	s
99.072	99.264	s
99.264	99.456	s
99.456	99.648	s
99.648	99.84	s
99.84	100.032	s
100.032	100.224	s
100.224	100.416	s
100.416	100.608	s
100.608	100.8	s
100.8	100.992	s
100.992	101.184	s
101.184	101.376	s
101.376	101.568	s
101.568	101.76	s
101.76	101.952	s
102.528	102.72	s
102.72	102.912	s
102.912	103.104	s
103.104	103.296	s
103.296	103.488	s
103.488	103.68	s
103.68	103.872	s
103.872	104.06400000000001	s
104.06400000000001	104.256	s
104.256	104.44800000000001	s
104.44800000000001	104.64	s
104.64	104.83200000000001	s
104.83200000000001	105.024	s
105.024	105.21600000000001	s
105.21600000000001	105.408	s
105.98400000000001	106.176	s
106.176	106.36800000000001	s
106.36800000000001	106.56	s
106.56	106.752	s
106.752	106.944	s
106.944	107.136	s
107.136	107.328	s
107.328	107.52	s
107.52	107.712	s
107.712	107.904	s
107.904	108.096	s
108.096	108.288	s
108.288	108.48	s
108.48	108.672	s
108.672	108.864	s
108.864	109.056	s
109.056	109.248	s
109.248	109.44	s
109.44	109.632	s
109.632	109.824	s
109.824	110.016	s
110.016	110.208	s
110.208	110.4	s
110.4	110.592	s
110.592	110.784	s
110.784	110.976	s
110.976	111.168	s
111.168	111.36	s
111.36	111.552	s
111.552	111.744	s
111.744	111.936	s
111.936	112.128	s
112.128	112.32000000000001	s
112.32000000000001	112.512	s
112.512	112.70400000000001	s
112.70400000000001	112.896	s
112.896	113.08800000000001	s
113.08800000000001	113.28	s
114.048	114.24000000000001	s
114.24000000000001	114.432	s
114.432	114.62400000000001	s
114.62400000000001	114.816	s
114.816	115.008	s
115.008	115.2	s
115.2	115.392	s
115.392	115.584	s
115.584	115.776	s
115.776	115.968	s
115.968	116.16	s
116.16	116.352	s
116.352	116.544	s
116.544	116.736	s
116.736	116.928	s
116.928	117.12	s
117.12	117.312	s
117.312	117.504	s
117.504	117.696	s
117.696	117.888	s
117.888	118.08	s
118.08	118.272	s
118.272	118.464	s
118.464	118.656	s
118.656	118.848	s
118.848	119.04	s
119.04	119.232	s
119.232	119.424	s
119.424	119.616	s
119.616	119.808	s
119.808	120.0	s
120.0	120.19200000000001	s
120.19200000000001	120.384	s
120.384	120.57600000000001	s
121.152	121.34400000000001	s
121.34400000000001	121.536	s
121.536	121.72800000000001	s
121.72800000000001	121.92	s
121.92	122.11200000000001	s
122.11200000000001	122.304	s
122.304	122.49600000000001	s
122.49600000000001	122.688	s
122.688	122.88	s
122.88	123.072	s
123.072	123.264	s
123.264	123.456	s
123.456	123.648	s
123.648	123.84	s
123.84	124.032	s
124.032	124.224	s
124.224	124.416	s
124.416	124.608	s
124.608	124.8	s
125.376	125.568	s
125.568	125.76	s
125.76	125.952	s
125.952	126.144	s
126.144	126.336	s
126.336	126.528	s
126.528	126.72	s
126.72	126.912	s
126.912	127.104	s
127.104	127.296	s
127.296	127.488	s
127.488	127.68	s
127.68	127.872	s
127.872	128.064	s
128.064	128.256	s
128.256	128.448	s
128.448	128.64000000000001	s
128.64000000000001	128.832	s
129.792	129.984	s
129.984	130.17600000000002	s
130.17600000000002	130.368	s
130.368	130.56	s
130.56	130.752	s
130.752	130.94400000000002	s
130.94400000000002	131.136	s
131.136	131.328	s
131.328	131.52	s
131.52	131.712	s
131.712	131.904	s
131.904	132.096	s
132.096	132.288	s
132.288	132.48	s
132.48	132.672	s
132.672	132.864	s
132.864	133.056	s
133.056	133.248	s
133.248	133.44	s
133.44	133.632	s
133.632	133.824	s
133.824	134.016	s
134.016	134.208	s
134.208	134.4	s
134.4	134.592	s
134.592	134.784	s
134.784	134.976	s
134.976	135.168	s
135.168	135.36	s
135.36	135.552	s
135.552	135.744	s
135.744	135.936	s
135.936	136.12800000000001	s
136.12800000000001	136.32	s
136.32	136.512	s
136.512	136.704	s
136.704	136.89600000000002	s
137.856	138.048	s
138.048	138.24	s
138.24	138.43200000000002	s
138.43200000000002	138.624	s
138.624	138.816	s
138.816	139.008	s
139.008	139.20000000000002	s
139.20000000000002	139.392	s
139.392	139.584	s
139.584	139.776	s
139.776	139.968	s
139.968	140.16	s
140.16	140.352	s
140.352	140.544	s
140.544	140.736	s
140.736	140.928	s
141.312	141.504	s
141.504	141.696	s
141.696	141.888	s
141.888	142.08	s
142.08	142.272	s
142.272	142.464	s
142.464	142.656	s
142.656	142.848	s
142.848	143.04	s
143.04	143.232	s
143.232	143.424	s
143.424	143.616	s
143.616	143.808	s
143.808	144.0	s
144.0	144.192	s
144.192	144.38400000000001	s
144.38400000000001	144.576	s
144.576	144.768	s
144.768	144.96	s
144.96	145.15200000000002	s
145.15200000000002	145.344	s
145.344	145.536	s
145.536	145.728	s
145.728	145.92000000000002	s
145.92000000000002	146.112	s
146.112	146.304	s
146.304	146.496	s
146.496	146.68800000000002	s
146.68800000000002	146.88	s
146.88	147.072	s
147.072	147.264	s
147.264	147.45600000000002	s
147.45600000000002	147.648	s
147.648	147.84	s
147.84	148.032	s
148.032	148.224	s
148.224	148.416	s
148.416	148.608	s
148.608	148.8	s
148.8	148.992	s
148.992	149.184	s
149.184	149.376	s
149.376	149.568	s
149.568	149.76	s
149.76	149.952	s
149.952	150.144	s
150.144	150.336	s
151.296	151.488	s
151.488	151.68	s
151.68	151.872	s
151.872	152.064	s
152.064	152.256	s
152.256	152.448	s
152.448	152.64000000000001	s
152.64000000000001	152.832	s
152.832	153.024	s
153.024	153.216	s
153.216	153.40800000000002	s
153.40800000000002	153.6	s
153.6	153.792	s
153.792	153.984	s
153.984	154.17600000000002	s
154.17600000000002	154.368	s
154.368	154.56	s
154.56	154.752	s
154.752	154.94400000000002	s
154.94400000000002	155.136	s
155.136	155.328	s
155.328	155.52	s
155.52	155.712	s
155.712	155.904	s
155.904	156.096	s
156.096	156.288	s
156.288	156.48	s
160.12800000000001	160.32	s
160.32	160.512	s
160.512	160.704	s
160.704	160.89600000000002	s
160.89600000000002	161.088	s
161.088	161.28	s
161.28	161.472	s
161.472	161.66400000000002	s
161.66400000000002	161.856	s
161.856	162.048	s
162.048	162.24	s
162.24	162.43200000000002	s
162.43200000000002	162.624	s
162.624	162.816	s
162.816	163.008	s
163.008	163.20000000000002	s
163.20000000000002	163.392	s
163.392	163.584	s
163.584	163.776	s
163.776	163.968	s
163.968	164.16	s
164.16	164.352	s
164.352	164.544	s
164.544	164.736	s
164.736	164.928	s
164.928	165.12	s
165.12	165.312	s
165.312	165.504	s
165.504	165.696	s
165.696	165.888	s
165.888	166.08	s
166.08	166.272	s
166.272	166.464	s
166.464	166.656	s
166.656	166.848	s
166.848	167.04	s
167.04	167.232	s
167.232	167.424	s
167.424	167.616	s
167.616	167.808	s
167.808	168.0	s
168.96	169.15200000000002	s
169.15200000000002	169.344	m
169.15200000000002	169.344	s
169.344	169.536	m
169.344	169.536	s
169.536	169.728	m
169.536	169.728	s
169.728	169.92000000000002	m
169.728	169.92000000000002	s
169.92000000000002	170.112	m
169.92000000000002	170.112	s
170.112	170.304	m
170.112	170.304	s
170.304	170.496	m
170.304	170.496	s
170.496	170.68800000000002	m
170.496	170.68800000000002	s
170.68800000000002	170.88	m
170.68800000000002	170.88	s
170.88	171.072	m
170.88	171.072	s
171.072	171.264	m
171.072	171.264	s
171.264	171.45600000000002	m
171.264	171.45600000000002	s
171.45600000000002	171.648	m
171.45600000000002	171.648	s
171.648	171.84	m
171.648	171.84	s
171.84	172.032	m
171.84	172.032	s
172.032	172.224	m
172.032	172.224	s
172.224	172.416	m
172.224	172.416	s
172.416	172.608	m
172.416	172.608	s
172.608	172.8	m
172.608	172.8	s
172.8	172.992	m
172.8	172.992	s
172.992	173.184	m
172.992	173.184	s
173.184	173.376	m
173.184	173.376	s
173.376	173.568	m
173.376	173.568	s
173.568	173.76	m
173.568	173.76	s
173.76	173.952	m
173.76	173.952	s
173.952	174.144	m
173.952	174.144	s
174.144	174.336	m
174.144	174.336	s
174.336	174.528	m
174.336	174.528	s
174.528	174.72	m
174.528	174.72	s
174.72	174.912	m
174.72	174.912	s
174.912	175.104	m
174.912	175.104	s
175.104	175.296	m
175.104	175.296	s
175.296	175.488	m
175.296	175.488	s
175.488	175.68	m
175.488	175.68	s
175.68	175.872	m
175.68	175.872	s
175.872	176.064	m
175.872	176.064	s
176.064	176.256	m
176.064	176.256	s
176.256	176.448	m
176.256	176.448	s
176.448	176.64000000000001	m
176.448	176.64000000000001	s
176.64000000000001	176.832	m
176.64000000000001	176.832	s
176.832	177.024	m
176.832	177.024	s
177.024	177.216	m
177.024	177.216	s
177.216	177.40800000000002	m
177.216	177.40800000000002	s
177.40800000000002	177.6	m
177.40800000000002	177.6	s
177.6	177.792	m
177.6	177.792	s
177.792	177.984	m
177.984	178.17600000000002	m
178.17600000000002	178.368	m
178.368	178.56	m
178.56	178.752	m
178.752	178.94400000000002	m
178.94400000000002	179.136	m
179.136	179.328	m
179.328	179.52	m
179.52	179.71200000000002	m
179.71200000000002	179.904	m
179.904	180.096	m
180.096	180.288	m
180.096	180.288	s
180.288	180.48	m
180.288	180.48	s
180.48	180.672	m
180.48	180.672	s
180.672	180.864	m
180.672	180.864	s
180.864	181.056	m
180.864	181.056	s
181.056	181.248	m
181.056	181.248	s
181.248	181.44	m
181.248	181.44	s
181.44	181.632	m
181.44	181.632	s
181.632	181.824	m
181.632	181.824	s
181.824	182.016	m
181.824	182.016	s
182.016	182.208	m
182.016	182.208	s
182.208	182.4	m
182.208	182.4	s
182.4	182.592	m
182.4	182.592	s
182.592	182.784	m
182.592	182.784	s
182.784	182.976	m
182.784	182.976	s
182.976	183.168	m
182.976	183.168	s
183.168	183.36	m
183.168	183.36	s
183.36	183.552	m
183.36	183.552	s
183.552	183.744	m
183.552	183.744	s
183.744	183.936	m
183.744	183.936	s
183.936	184.12800000000001	m
183.936	184.12800000000001	s
184.12800000000001	184.32	m
184.32	184.512	m
184.32	184.512	s
184.512	184.704	m
184.512	184.704	s
184.704	184.89600000000002	m
184.704	184.89600000000002	s
184.89600000000002	185.088	m
184.89600000000002	185.088	s
185.088	185.28	m
185.088	185.28	s
185.28	185.472	m
185.28	185.472	s
185.472	185.66400000000002	m
185.472	185.66400000000002	s
185.66400000000002	185.856	m
185.66400000000002	185.856	s
185.856	186.048	m
185.856	186.048	s
186.048	186.24	m
186.048	186.24	s
186.24	186.43200000000002	m
186.24	186.43200000000002	s
186.43200000000002	186.624	m
186.43200000000002	186.624	s
186.624	186.816	m
186.624	186.816	s
186.816	187.008	m
186.816	187.008	s
187.008	187.20000000000002	m
187.008	187.20000000000002	s
187.20000000000002	187.392	m
187.20000000000002	187.392	s
187.392	187.584	m
187.392	187.584	s
187.584	187.776	m
187.584	187.776	s
187.776	187.96800000000002	m
187.776	187.96800000000002	s
187.96800000000002	188.16	m
187.96800000000002	188.16	s
188.16	188.352	m
188.16	188.352	s
188.352	188.544	m
188.352	188.544	s
188.544	188.736	m
188.544	188.736	s
188.736	188.928	m
188.736	188.928	s
188.928	189.12	m
188.928	189.12	s
189.12	189.312	m
189.12	189.312	s
189.312	189.504	m
189.312	189.504	s
189.504	189.696	m
189.504	189.696	s
189.696	189.888	m
189.696	189.888	s
189.888	190.08	m
189.888	190.08	s
190.08	190.272	m
190.08	190.272	s
190.272	190.464	m
190.272	190.464	s
190.464	190.656	m
190.464	190.656	s
190.656	190.848	m
190.656	190.848	s
190.848	191.04	m
190.848	191.04	s
191.04	191.232	m
191.04	191.232	s
191.232	191.424	m
191.232	191.424	s
191.424	191.616	m
191.424	191.616	s
191.616	191.808	m
191.616	191.808	s
191.808	192.0	m
191.808	192.0	s
192.0	192.192	m
192.0	192.192	s
192.192	192.38400000000001	m
192.192	192.38400000000001	s
192.38400000000001	192.576	m
192.38400000000001	192.576	s
192.576	192.768	m
192.576	192.768	s
192.768	192.96	m
192.768	192.96	s
192.96	193.15200000000002	m
192.96	193.15200000000002	s
193.15200000000002	193.344	m
193.15200000000002	193.344	s
193.344	193.536	m
193.344	193.536	s
193.536	193.728	m
193.536	193.728	s
193.728	193.92000000000002	m
193.728	193.92000000000002	s
193.92000000000002	194.112	m
193.92000000000002	194.112	s
194.112	194.304	m
194.112	194.304	s
194.304	194.496	m
194.496	194.68800000000002	m
194.68800000000002	194.88	m
194.88	195.072	m
194.88	195.072	s
195.072	195.264	m
195.072	195.264	s
195.264	195.45600000000002	m
195.264	195.45600000000002	s
195.45600000000002	195.648	m
195.45600000000002	195.648	s
195.648	195.84	m
195.648	195.84	s
195.84	196.032	m
195.84	196.032	s
196.032	196.22400000000002	m
196.032	196.22400000000002	s
196.22400000000002	196.416	m
196.22400000000002	196.416	s
196.416	196.608	m
196.416	196.608	s
196.608	196.8	m
196.608	196.8	s
196.8	196.992	m
196.8	196.992	s
196.992	197.184	m
196.992	197.184	s
197.184	197.376	m
197.184	197.376	s
197.376	197.568	m
197.376	197.568	s
197.568	197.76	m
197.568	197.76	s
197.76	197.952	m
197.76	197.952	s
197.952	198.144	m
197.952	198.144	s
198.144	198.336	m
198.144	198.336	s
198.336	198.528	m
198.336	198.528	s
198.528	198.72	m
198.528	198.72	s
198.72	198.912	m
198.72	198.912	s
198.912	199.104	m
198.912	199.104	s
199.104	199.296	m
199.104	199.296	s
199.296	199.488	m
199.296	199.488	s
199.488	199.68	m
199.488	199.68	s
199.68	199.872	m
199.68	199.872	s
199.872	200.064	m
199.872	200.064	s
200.064	200.256	m
200.064	200.256	s
200.256	200.448	m
200.256	200.448	s
200.448	200.64000000000001	m
200.448	200.64000000000001	s
200.64000000000001	200.832	m
200.64000000000001	200.832	s
200.832	201.024	m
200.832	201.024	s
201.024	201.216	m
201.024	201.216	s
201.216	201.40800000000002	m
201.216	201.40800000000002	s
201.40800000000002	201.6	m
201.40800000000002	201.6	s
201.6	201.792	m
201.6	201.792	s
201.792	201.984	m
201.792	201.984	s
201.984	202.17600000000002	m
201.984	202.17600000000002	s
202.17600000000002	202.368	m
202.17600000000002	202.368	s
202.368	202.56	m
202.368	202.56	s
202.56	202.752	m
202.56	202.752	s
202.752	202.94400000000002	m
202.752	202.94400000000002	s
202.94400000000002	203.136	m
202.94400000000002	203.136	s
203.136	203.328	m
203.136	203.328	s
203.328	203.52	m
203.328	203.52	s
203.52	203.71200000000002	m
203.71200000000002	203.904	m
203.904	204.096	m
204.096	204.288	m
204.096	204.288	s
204.288	204.48000000000002	m
204.288	204.48000000000002	s
204.48000000000002	204.672	m
204.48000000000002	204.672	s
204.672	204.864	m
204.672	204.864	s
204.864	205.056	m
204.864	205.056	s
205.056	205.248	m
205.056	205.248	s
205.248	205.44	m
205.248	205.44	s
205.44	205.632	s
205.632	205.824	m
205.632	205.824	s
205.824	206.016	m
205.824	206.016	s
206.016	206.208	s
206.208	206.4	s
206.4	206.592	s
206.592	206.784	s
206.784	206.976	s
206.976	207.168	m
206.976	207.168	s
207.168	207.36	s
207.36	207.552	s
207.552	207.744	s
208.12800000000001	208.32	s
208.32	208.512	s
208.512	208.704	s
208.704	208.89600000000002	s
208.89600000000002	209.088	s
209.088	209.28	s
209.28	209.472	s
209.472	209.66400000000002	s
209.66400000000002	209.856	s
209.856	210.048	s
210.048	210.24	s
210.24	210.43200000000002	s
210.43200000000002	210.624	s
210.624	210.816	s
210.816	211.008	s
211.008	211.20000000000002	s
211.20000000000002	211.392	s
211.392	211.584	s
211.584	211.776	s
211.776	211.96800000000002	s
211.96800000000002	212.16	s
212.16	212.352	s
212.352	212.544	s
212.544	212.73600000000002	s
212.73600000000002	212.928	s
212.928	213.12	s
213.12	213.312	s
213.312	213.504	s
213.504	213.696	s
213.696	213.888	s
213.888	214.08	s
214.08	214.272	s
214.272	214.464	s
214.464	214.656	s
214.656	214.848	s
214.848	215.04	s
215.04	215.232	s
215.232	215.424	s
215.424	215.616	s
215.616	215.808	s
215.808	216.0	s
216.0	216.192	s
216.192	216.38400000000001	s
216.38400000000001	216.576	s
216.576	216.768	s
216.768	216.96	s
216.96	217.15200000000002	s
217.15200000000002	217.344	s
217.344	217.536	s
217.536	217.728	s
217.728	217.92000000000002	s
217.92000000000002	218.112	s
218.112	218.304	s
218.304	218.496	s
218.496	218.68800000000002	s
218.68800000000002	218.88	s
218.88	219.072	s
219.072	219.264	s
219.264	219.45600000000002	s
219.45600000000002	219.648	s
219.648	219.84	s
219.84	220.032	s
220.032	220.22400000000002	s
220.22400000000002	220.416	s
220.416	220.608	s
220.608	220.8	s
220.8	220.99200000000002	s
220.99200000000002	221.184	s
221.184	221.376	s
221.376	221.568	s
221.568	221.76	s
221.76	221.952	s
221.952	222.144	s
222.144	222.336	s
222.336	222.528	s
222.528	222.72	s
222.72	222.912	s
222.912	223.104	s
223.104	223.296	s
223.296	223.488	s
223.488	223.68	s
223.68	223.872	s
223.872	224.064	s
224.064	224.256	s
224.256	224.448	s
224.448	224.64000000000001	s
224.64000000000001	224.832	s
224.832	225.024	s
225.024	225.216	s
225.216	225.40800000000002	m
225.216	225.40800000000002	s
225.40800000000002	225.6	m
225.40800000000002	225.6	s
225.6	225.792	m
225.6	225.792	s
225.792	225.984	s
225.984	226.17600000000002	s
226.17600000000002	226.368	m
226.17600000000002	226.368	s
226.368	226.56	m
226.368	226.56	s
226.56	226.752	m
226.56	226.752	s
226.752	226.94400000000002	m
226.752	226.94400000000002	s
226.94400000000002	227.136	m
226.94400000000002	227.136	s
227.136	227.328	m
227.136	227.328	s
227.328	227.52	m
227.328	227.52	s
227.52	227.71200000000002	m
227.52	227.71200000000002	s
227.71200000000002	227.904	m
227.71200000000002	227.904	s
227.904	228.096	m
228.096	228.288	m
228.288	228.48000000000002	m
228.288	228.48000000000002	s
228.48000000000002	228.672	m
228.48000000000002	228.672	s
228.672	228.864	m
228.672	228.864	s
228.864	229.056	m
228.864	229.056	s
229.056	229.24800000000002	m
229.056	229.24800000000002	s
229.24800000000002	229.44	m
229.24800000000002	229.44	s
229.44	229.632	m
229.44	229.632	s
229.632	229.824	m
229.632	229.824	s
229.824	230.016	m
229.824	230.016	s
230.016	230.208	m
230.016	230.208	s
230.208	230.4	m
230.208	230.4	s
230.4	230.592	s
230.592	230.784	s
230.784	230.976	s
230.976	231.168	s
231.168	231.36	s
231.36	231.552	s
231.552	231.744	s
231.744	231.936	s
231.936	232.12800000000001	s
232.12800000000001	232.32	s
232.32	232.512	s
232.512	232.704	s
232.704	232.89600000000002	s
232.89600000000002	233.088	s
233.088	233.28	m
233.088	233.28	s
