143.232	143.424	m
143.424	143.616	m
143.616	143.808	m
143.808	144.0	m
144.0	144.192	m
144.192	144.38400000000001	m
144.38400000000001	144.576	m
144.576	144.768	m
144.576	144.768	s
144.768	144.96	m
144.768	144.96	s
144.96	145.15200000000002	m
144.96	145.15200000000002	s
145.15200000000002	145.344	m
145.15200000000002	145.344	s
145.344	145.536	m
145.344	145.536	s
145.536	145.728	m
145.536	145.728	s
145.728	145.92000000000002	m
145.728	145.92000000000002	s
145.92000000000002	146.112	m
145.92000000000002	146.112	s
146.112	146.304	m
146.112	146.304	s
146.304	146.496	m
146.304	146.496	s
146.496	146.68800000000002	m
146.496	146.68800000000002	s
146.68800000000002	146.88	m
146.88	147.072	m
147.072	147.264	m
147.264	147.45600000000002	m
147.264	147.45600000000002	s
147.45600000000002	147.648	m
147.45600000000002	147.648	s
147.648	147.84	m
147.648	147.84	s
147.84	148.032	m
147.84	148.032	s
148.032	148.224	m
148.032	148.224	s
148.224	148.416	m
148.224	148.416	s
148.416	148.608	m
148.608	148.8	m
148.8	148.992	m
148.992	149.184	m
149.184	149.376	m
149.376	149.568	m
149.568	149.76	m
149.76	149.952	m
149.952	150.144	m
150.144	150.336	m
150.336	150.528	m
150.528	150.72	m
150.72	150.912	m
150.912	151.104	m
150.912	151.104	s
151.104	151.296	m
151.104	151.296	s
151.296	151.488	m
151.296	151.488	s
151.488	151.68	m
151.488	151.68	s
151.68	151.872	m
151.68	151.872	s
151.872	152.064	m
151.872	152.064	s
152.064	152.256	m
152.064	152.256	s
152.256	152.448	m
152.256	152.448	s
152.448	152.64000000000001	m
152.448	152.64000000000001	s
152.64000000000001	152.832	m
152.832	153.024	m
153.024	153.216	m
153.216	153.40800000000002	m
153.40800000000002	153.6	m
153.6	153.792	m
153.792	153.984	m
153.984	154.17600000000002	m
154.17600000000002	154.368	m
154.368	154.56	m
154.56	154.752	m
154.752	154.94400000000002	m
154.94400000000002	155.136	m
155.136	155.328	m
155.328	155.52	m
155.52	155.712	m
155.712	155.904	m
155.904	156.096	m
156.096	156.288	m
156.288	156.48	m
156.48	156.672	m
156.672	156.864	m
156.864	157.056	m
157.056	157.248	m
157.248	157.44	m
157.44	157.632	m
157.632	157.824	m
157.824	158.016	m
158.016	158.208	m
158.208	158.4	m
158.4	158.592	m
158.592	158.784	m
158.784	158.976	m
158.976	159.168	m
159.168	159.36	m
159.36	159.552	m
159.552	159.744	m
159.744	159.936	m
159.936	160.12800000000001	m
160.12800000000001	160.32	m
160.32	160.512	m
160.512	160.704	m
160.704	160.89600000000002	m
160.89600000000002	161.088	m
161.088	161.28	m
161.28	161.472	m
161.472	161.66400000000002	m
161.66400000000002	161.856	m
161.856	162.048	m
162.048	162.24	m
162.24	162.43200000000002	m
162.43200000000002	162.624	m
162.624	162.816	m
162.816	163.008	m
163.008	163.20000000000002	m
163.20000000000002	163.392	m
163.392	163.584	m
163.584	163.776	m
163.776	163.968	m
163.968	164.16	m
164.16	164.352	m
164.352	164.544	m
164.544	164.736	m
164.736	164.928	m
164.928	165.12	m
165.12	165.312	m
165.312	165.504	m
165.504	165.696	m
165.696	165.888	m
165.888	166.08	m
166.08	166.272	m
166.272	166.464	m
166.464	166.656	m
166.656	166.848	m
166.848	167.04	m
167.04	167.232	m
167.232	167.424	m
167.424	167.616	m
167.616	167.808	m
167.808	168.0	m
168.0	168.192	m
168.192	168.38400000000001	m
168.38400000000001	168.576	m
168.576	168.768	m
168.768	168.96	m
168.96	169.15200000000002	m
169.15200000000002	169.344	m
169.344	169.536	m
169.536	169.728	m
169.728	169.92000000000002	m
169.92000000000002	170.112	m
170.112	170.304	m
170.304	170.496	m
170.496	170.68800000000002	m
170.68800000000002	170.88	m
170.88	171.072	m
171.072	171.264	m
171.264	171.45600000000002	m
171.45600000000002	171.648	m
171.648	171.84	m
171.84	172.032	m
172.032	172.224	m
172.224	172.416	m
172.416	172.608	m
172.608	172.8	m
172.8	172.992	m
172.992	173.184	m
173.184	173.376	m
173.376	173.568	m
173.568	173.76	m
173.76	173.952	m
173.952	174.144	m
174.144	174.336	m
174.336	174.528	m
174.528	174.72	m
174.72	174.912	m
174.912	175.104	m
175.104	175.296	m
175.296	175.488	m
175.488	175.68	m
175.68	175.872	m
175.872	176.064	m
176.064	176.256	m
176.256	176.448	m
176.448	176.64000000000001	m
176.64000000000001	176.832	m
176.832	177.024	m
177.024	177.216	m
177.216	177.40800000000002	m
177.40800000000002	177.6	m
177.6	177.792	m
177.792	177.984	m
177.984	178.17600000000002	m
178.17600000000002	178.368	m
178.368	178.56	m
178.56	178.752	m
178.752	178.94400000000002	m
178.94400000000002	179.136	m
179.136	179.328	m
179.328	179.52	m
179.52	179.71200000000002	m
179.71200000000002	179.904	m
179.904	180.096	m
180.096	180.288	m
180.288	180.48	m
180.48	180.672	m
180.672	180.864	m
180.864	181.056	m
181.056	181.248	m
181.248	181.44	m
181.44	181.632	m
181.632	181.824	m
181.824	182.016	m
182.016	182.208	m
182.208	182.4	m
182.4	182.592	m
182.592	182.784	m
182.784	182.976	m
182.976	183.168	m
183.168	183.36	m
183.36	183.552	m
183.552	183.744	m
183.744	183.936	m
183.936	184.12800000000001	m
184.12800000000001	184.32	m
184.32	184.512	m
184.512	184.704	m
184.704	184.89600000000002	m
184.89600000000002	185.088	m
185.088	185.28	m
185.28	185.472	m
185.472	185.66400000000002	m
185.66400000000002	185.856	m
185.856	186.048	m
186.048	186.24	m
186.24	186.43200000000002	m
186.43200000000002	186.624	m
186.624	186.816	m
186.816	187.008	m
187.008	187.20000000000002	m
187.20000000000002	187.392	m
187.392	187.584	m
187.584	187.776	m
187.776	187.96800000000002	m
187.96800000000002	188.16	m
188.16	188.352	m
188.352	188.544	m
188.544	188.736	m
188.736	188.928	m
188.928	189.12	m
189.12	189.312	m
189.312	189.504	m
189.504	189.696	m
189.696	189.888	m
189.888	190.08	m
190.08	190.272	m
190.272	190.464	m
190.464	190.656	m
190.656	190.848	m
190.848	191.04	m
191.04	191.232	m
191.232	191.424	m
191.424	191.616	m
191.616	191.808	m
191.808	192.0	m
192.0	192.192	m
192.192	192.38400000000001	m
192.38400000000001	192.576	m
192.576	192.768	m
192.768	192.96	m
192.96	193.15200000000002	m
193.15200000000002	193.344	m
193.344	193.536	m
193.536	193.728	m
193.728	193.92000000000002	m
193.728	193.92000000000002	s
193.92000000000002	194.112	m
193.92000000000002	194.112	s
194.112	194.304	m
194.112	194.304	s
194.304	194.496	m
194.304	194.496	s
194.496	194.68800000000002	m
194.496	194.68800000000002	s
194.68800000000002	194.88	m
194.68800000000002	194.88	s
194.88	195.072	m
194.88	195.072	s
195.072	195.264	m
195.264	195.45600000000002	m
195.45600000000002	195.648	m
195.648	195.84	m
195.84	196.032	m
196.032	196.22400000000002	m
196.22400000000002	196.416	m
196.416	196.608	m
196.608	196.8	m
196.8	196.992	m
196.992	197.184	m
197.184	197.376	m
197.376	197.568	m
197.568	197.76	m
197.76	197.952	m
197.952	198.144	m
198.144	198.336	m
198.336	198.528	m
198.528	198.72	m
198.72	198.912	m
198.912	199.104	m
199.104	199.296	m
199.296	199.488	m
199.488	199.68	m
199.68	199.872	m
199.872	200.064	m
200.064	200.256	m
200.256	200.448	m
200.448	200.64000000000001	m
200.64000000000001	200.832	m
200.832	201.024	m
201.024	201.216	m
201.216	201.40800000000002	m
201.40800000000002	201.6	m
201.6	201.792	m
201.792	201.984	m
201.984	202.17600000000002	m
202.17600000000002	202.368	m
202.368	202.56	m
202.56	202.752	m
202.752	202.94400000000002	m
202.94400000000002	203.136	m
203.136	203.328	m
203.328	203.52	m
203.52	203.71200000000002	m
203.71200000000002	203.904	m
203.904	204.096	m
204.096	204.288	m
204.288	204.48000000000002	m
204.48000000000002	204.672	m
204.672	204.864	m
204.864	205.056	m
205.056	205.248	m
205.248	205.44	m
205.44	205.632	m
205.632	205.824	m
205.824	206.016	m
206.016	206.208	m
206.208	206.4	m
206.4	206.592	m
206.592	206.784	m
206.784	206.976	m
206.976	207.168	m
207.168	207.36	m
207.36	207.552	m
207.552	207.744	m
207.744	207.936	m
207.936	208.12800000000001	m
208.12800000000001	208.32	m
208.32	208.512	m
208.512	208.704	m
208.704	208.89600000000002	m
208.89600000000002	209.088	m
209.088	209.28	m
209.28	209.472	m
209.472	209.66400000000002	m
209.66400000000002	209.856	m
209.856	210.048	m
210.048	210.24	m
210.24	210.43200000000002	m
210.43200000000002	210.624	m
210.624	210.816	m
210.816	211.008	m
211.008	211.20000000000002	m
211.20000000000002	211.392	m
211.392	211.584	m
211.584	211.776	m
211.776	211.96800000000002	m
211.96800000000002	212.16	m
212.16	212.352	m
212.352	212.544	m
212.544	212.73600000000002	m
212.73600000000002	212.928	m
212.928	213.12	m
213.12	213.312	m
213.312	213.504	m
213.504	213.696	m
213.696	213.888	m
213.888	214.08	m
214.08	214.272	m
214.272	214.464	m
214.464	214.656	m
214.656	214.848	m
214.848	215.04	m
215.04	215.232	m
215.232	215.424	m
215.424	215.616	m
215.616	215.808	m
215.808	216.0	m
216.0	216.192	m
216.192	216.38400000000001	m
216.38400000000001	216.576	m
216.576	216.768	m
216.768	216.96	m
216.96	217.15200000000002	m
217.15200000000002	217.344	m
217.344	217.536	m
217.536	217.728	m
217.728	217.92000000000002	m
217.92000000000002	218.112	m
218.112	218.304	m
218.304	218.496	m
218.496	218.68800000000002	m
218.68800000000002	218.88	m
218.88	219.072	m
219.072	219.264	m
219.264	219.45600000000002	m
219.45600000000002	219.648	m
219.648	219.84	m
219.84	220.032	m
220.032	220.22400000000002	m
220.22400000000002	220.416	m
220.416	220.608	m
220.608	220.8	m
220.8	220.99200000000002	m
220.99200000000002	221.184	m
221.184	221.376	m
221.376	221.568	m
221.568	221.76	m
221.76	221.952	m
221.952	222.144	m
222.144	222.336	m
222.336	222.528	m
222.528	222.72	m
222.72	222.912	m
222.912	223.104	m
223.104	223.296	m
223.296	223.488	m
223.488	223.68	m
223.68	223.872	m
223.872	224.064	m
224.064	224.256	m
224.256	224.448	m
224.448	224.64000000000001	m
224.64000000000001	224.832	m
224.832	225.024	m
225.024	225.216	m
225.216	225.40800000000002	m
225.40800000000002	225.6	m
225.6	225.792	m
225.792	225.984	m
225.984	226.17600000000002	m
226.17600000000002	226.368	m
226.368	226.56	m
226.56	226.752	m
226.752	226.94400000000002	m
226.94400000000002	227.136	m
227.136	227.328	m
227.328	227.52	m
227.52	227.71200000000002	m
227.71200000000002	227.904	m
227.904	228.096	m
228.096	228.288	m
228.288	228.48000000000002	m
228.48000000000002	228.672	m
228.672	228.864	m
228.864	229.056	m
229.056	229.24800000000002	m
229.24800000000002	229.44	m
229.44	229.632	m
229.632	229.824	m
229.824	230.016	m
230.016	230.208	m
230.208	230.4	m
230.4	230.592	m
230.592	230.784	m
230.784	230.976	m
230.976	231.168	m
231.168	231.36	m
231.36	231.552	m
231.552	231.744	m
231.744	231.936	m
231.936	232.12800000000001	m
232.12800000000001	232.32	m
232.32	232.512	m
232.512	232.704	m
232.704	232.89600000000002	m
232.89600000000002	233.088	m
233.088	233.28	m
233.28	233.472	m
233.472	233.66400000000002	m
233.66400000000002	233.856	m
233.856	234.048	m
234.048	234.24	m
234.24	234.43200000000002	m
234.43200000000002	234.624	m
234.624	234.816	m
234.816	235.008	m
235.008	235.20000000000002	m
235.20000000000002	235.392	m
235.392	235.584	m
235.584	235.776	m
235.776	235.96800000000002	m
235.96800000000002	236.16	m
236.16	236.352	m
236.352	236.544	m
236.544	236.73600000000002	m
236.73600000000002	236.928	m
236.928	237.12	m
237.12	237.312	m
237.312	237.50400000000002	m
237.50400000000002	237.696	m
237.696	237.888	m
237.888	238.08	m
238.08	238.272	m
238.272	238.464	m
238.464	238.656	m
238.656	238.848	m
238.848	239.04	m
239.04	239.232	m
239.232	239.424	m
239.424	239.616	m
239.616	239.808	m
239.808	240.0	m
240.0	240.192	m
240.192	240.38400000000001	m
240.38400000000001	240.576	m
240.576	240.768	m
240.768	240.96	m
240.96	241.15200000000002	m
241.15200000000002	241.344	m
241.344	241.536	m
241.536	241.728	m
241.728	241.92000000000002	m
241.92000000000002	242.112	m
242.112	242.304	m
242.304	242.496	m
242.496	242.68800000000002	m
242.68800000000002	242.88	m
242.88	243.072	m
243.072	243.264	m
243.264	243.45600000000002	m
243.45600000000002	243.648	m
243.648	243.84	m
243.84	244.032	m
244.032	244.22400000000002	m
244.22400000000002	244.416	m
244.416	244.608	m
244.608	244.8	m
244.8	244.99200000000002	m
244.99200000000002	245.184	m
245.184	245.376	m
245.376	245.568	m
245.568	245.76	m
245.76	245.952	m
245.952	246.144	m
246.144	246.336	m
246.336	246.528	m
246.528	246.72	m
246.72	246.912	m
246.912	247.104	m
247.104	247.296	m
247.296	247.488	m
247.488	247.68	m
247.68	247.872	m
247.872	248.064	m
248.064	248.256	m
248.256	248.448	m
248.448	248.64000000000001	m
248.64000000000001	248.832	m
248.832	249.024	m
249.024	249.216	m
249.216	249.40800000000002	m
249.40800000000002	249.6	m
249.6	249.792	m
249.792	249.984	m
249.984	250.17600000000002	m
250.17600000000002	250.368	m
250.368	250.56	m
250.56	250.752	m
250.752	250.94400000000002	m
250.94400000000002	251.136	m
251.136	251.328	m
251.328	251.52	m
251.52	251.71200000000002	m
251.71200000000002	251.904	m
251.904	252.096	m
252.096	252.288	m
252.288	252.48000000000002	m
252.48000000000002	252.672	m
252.672	252.864	m
252.864	253.056	m
253.056	253.24800000000002	m
253.24800000000002	253.44	m
253.44	253.632	m
253.632	253.824	m
253.824	254.016	m
254.016	254.208	m
254.208	254.4	m
254.4	254.592	m
254.592	254.784	m
254.784	254.976	m
254.976	255.168	m
255.168	255.36	m
255.36	255.552	m
255.552	255.744	m
255.744	255.936	m
255.936	256.128	m
256.128	256.32	m
256.32	256.512	m
256.512	256.704	m
256.704	256.896	m
256.896	257.088	m
257.088	257.28000000000003	m
257.28000000000003	257.472	m
257.472	257.664	m
257.664	257.856	m
257.856	258.048	m
258.048	258.24	m
258.24	258.432	m
258.432	258.624	m
258.624	258.81600000000003	m
258.81600000000003	259.008	m
259.008	259.2	m
259.2	259.392	m
259.392	259.584	m
259.584	259.776	m
259.776	259.968	m
259.968	260.16	m
260.16	260.35200000000003	m
260.35200000000003	260.544	m
260.544	260.736	m
260.736	260.928	m
260.928	261.12	m
261.12	261.312	m
261.312	261.504	m
261.504	261.696	m
261.696	261.88800000000003	m
261.88800000000003	262.08	m
262.08	262.272	m
262.272	262.464	m
262.464	262.656	m
262.656	262.848	m
262.848	263.04	m
263.04	263.232	m
263.232	263.424	m
263.424	263.616	m
263.616	263.808	m
263.808	264.0	m
264.0	264.192	m
264.192	264.384	m
264.384	264.576	m
264.576	264.76800000000003	m
264.76800000000003	264.96	m
264.96	265.152	m
265.152	265.344	m
265.344	265.536	m
265.536	265.728	m
265.728	265.92	m
265.92	266.112	m
266.112	266.30400000000003	m
266.30400000000003	266.496	m
266.496	266.688	m
266.688	266.88	m
266.88	267.072	m
267.072	267.264	m
267.264	267.456	m
267.264	267.456	s
267.456	267.648	m
267.456	267.648	s
267.648	267.84000000000003	m
267.648	267.84000000000003	s
267.84000000000003	268.032	m
267.84000000000003	268.032	s
268.032	268.224	m
268.032	268.224	s
268.224	268.416	m
268.224	268.416	s
268.416	268.608	m
268.416	268.608	s
268.608	268.8	m
268.608	268.8	s
268.8	268.992	m
268.8	268.992	s
268.992	269.184	m
268.992	269.184	s
269.184	269.37600000000003	m
269.37600000000003	269.568	m
269.568	269.76	m
269.76	269.952	m
269.952	270.144	m
270.144	270.336	m
270.336	270.528	m
270.528	270.72	m
270.72	270.912	m
270.912	271.104	m
271.104	271.296	m
271.296	271.488	m
271.488	271.68	m
271.68	271.872	m
271.872	272.064	m
272.064	272.25600000000003	m
272.25600000000003	272.448	m
272.448	272.64	m
272.64	272.832	m
272.832	273.024	m
273.024	273.216	m
273.216	273.408	m
273.408	273.6	m
273.6	273.79200000000003	m
273.79200000000003	273.984	m
273.984	274.176	m
274.176	274.368	m
274.368	274.56	m
274.56	274.752	m
274.752	274.944	m
274.944	275.136	m
275.136	275.32800000000003	m
275.32800000000003	275.52	m
275.52	275.712	m
275.712	275.904	m
275.904	276.096	m
276.096	276.288	m
276.288	276.48	m
276.48	276.672	m
276.672	276.86400000000003	m
276.86400000000003	277.056	m
277.056	277.248	m
277.248	277.44	m
277.44	277.632	m
277.632	277.824	m
277.824	278.016	m
278.016	278.208	m
278.208	278.40000000000003	m
278.40000000000003	278.592	m
278.592	278.784	m
278.784	278.976	m
278.976	279.168	m
279.168	279.36	m
279.36	279.552	m
279.552	279.744	m
279.744	279.936	m
279.936	280.128	m
280.128	280.32	m
280.32	280.512	m
280.512	280.704	m
280.704	280.896	m
280.896	281.088	m
281.088	281.28000000000003	m
281.28000000000003	281.472	m
281.472	281.664	m
281.664	281.856	m
281.856	282.048	m
